,account_key,subscription_start,total_study_hrs,lessons_completed,projects_completed,Intro to Data Science_hrs,Intro to HTML and CSS_hrs,Data Analyst Nanodegree_hrs,Data Visualization and D3.js_hrs,Data Analysis with R_hrs,JavaScript Basics_hrs,Intro to Machine Learning_hrs,A/B Testing_hrs,Data Wrangling with MongoDB_hrs,Intro to Data Science_lesson,Intro to HTML and CSS_lesson,Data Analyst Nanodegree_lesson,Data Visualization and D3.js_lesson,Data Analysis with R_lesson,JavaScript Basics_lesson,Intro to Machine Learning_lesson,A/B Testing_lesson,Data Wrangling with MongoDB_lesson,Intro to Data Science_proj,Intro to HTML and CSS_proj,Data Analyst Nanodegree_proj,Data Visualization and D3.js_proj,Data Analysis with R_proj,JavaScript Basics_proj,Intro to Machine Learning_proj,A/B Testing_proj,Data Wrangling with MongoDB_proj
970,496,2015,57.6786159611266,11.0,0.0,20.8329818777883,0.0,1.203570191666166,0.0,3.005251469442166,0.0,0.0,0.0,32.63681242223,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,1206,2015,16.396788922219997,0.0,0.0,14.020858505553333,0.0,2.07358144444,0.0,0.0,0.0,0.0,0.0,0.302348972221666,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972,14,2015,14.177195916664498,1.0,0.0,7.398278913888501,0.0,3.530320694443332,0.0,0.20031341944,0.0,0.0,0.0,3.048282888887667,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,405,2015,50.8254226111171,3.0,0.0,32.5136745194611,0.0,3.495211513889332,0.0,0.0,0.0,0.0,0.0,14.816536577766668,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974,196,2015,63.76876358332,2.0,0.0,46.86166477499,0.0,6.5831641638905,0.0,0.0,0.0,0.0,0.0,10.3239346444455,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,503,2015,21.019546238894502,0.0,0.0,15.8348101277845,0.0,4.56279310555,0.0,0.0,0.0,0.0,0.0,0.62194300555,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,646,2015,71.3042065361055,11.0,0.0,25.26928667222,0.0,3.095024638887833,0.0,13.230719613897831,0.0,0.0,0.0,29.709175611093833,8.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,452,2015,130.2417769971356,10.0,0.0,22.84972090554,1.869001897221666,3.541265055560500,9.1989722055495,25.405972580516167,0.45626291388833334,22.124800430542837,7.730718247216667,37.0650627610949,6.0,1.0,1.0,2.0,9.0,1.0,11.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,294,2015,35.9223910999976,2.0,0.0,22.907267847220336,0.0,3.569780180550500,0.0,0.0,0.0,0.06051252777783333,0.05521923333333333,9.329611311115666,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979,6,2015,67.3303566805580,11.0,0.0,19.2668136694345,0.0,3.492691972223501,1.488005888888333,14.528793216671668,0.0,13.91349455556,0.0,14.64055737778,9.0,0.0,1.0,1.0,9.0,0.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,318,2015,32.8692648194633,4.0,0.0,20.6700155416783,0.0,3.696167741672833,0.0,0.0,0.0,0.0,0.0,8.503081536112166,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,708,2015,0.16782194166666667,0.0,0.0,0.0,0.0,0.16782194166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,1217,2015,27.4271029444495,0.0,0.0,19.08490631944,1.680627002783333,5.578300127776667,0.0,0.747833875,0.0,0.18021710833333335,0.0,0.15521851111116666,8.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983,219,2015,20.286605949985503,3.0,0.0,12.510613694431166,0.0,1.683447080555500,0.0,2.240993108333333,0.0,0.0,0.0,3.8515520666655,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,83,2015,54.6206776110913,9.0,0.0,23.4827340055378,0.0,6.246114475000167,0.0,4.992327624993334,0.0,0.0,0.0,19.89950150556,7.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,912,2015,4.3563469388945,0.0,0.0,0.13525577777783332,0.0,0.17113566666666669,0.0,0.0,0.0,4.04995549445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,266,2015,82.6297469360693,11.0,0.0,16.314520777766667,0.0,6.7423161638895,7.059740311105499,14.337189091665499,0.0,17.9900723444421,0.0,20.185908247,8.0,0.0,1.0,4.0,9.0,0.0,12.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,619,2015,175.6050110194126,10.0,0.0,40.119894611099504,0.0,4.762748025001667,7.539351997219999,41.0073531277888,0.0,36.136009588873826,0.335548652778333,45.704105016650495,7.0,0.0,1.0,1.0,8.0,0.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,573,2015,61.3529658666598,4.0,0.0,25.564648466643334,0.0,2.788150366666833,0.0,17.95912290833,0.0,0.0,0.0,15.041044125015667,8.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,554,2015,59.6966836139015,5.0,0.0,32.0491785777955,0.0,2.263310552778333,0.0,3.30194168055,0.0,0.0,0.0,22.0822528027776,8.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,414,2015,33.9235663472233,2.0,0.0,18.8108322444405,0.0,5.364583819455001,0.0,0.0,0.0,0.0,0.0,9.748150283327835,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991,1106,2015,0.289432922222833,0.0,0.0,0.0,0.0,0.289432922222833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992,80,2015,30.3174254722166,4.0,0.0,16.325918391667834,0.0,5.425278336111001,0.0,0.0,0.0,0.0,0.0,8.566228744437835,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,456,2015,45.651549922222834,4.0,0.0,25.7708991277838,0.0,3.189292608334000,0.0,0.18095688333333332,0.0,0.0,0.0,16.5104013027716,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,121,2015,19.9524317583228,3.0,0.0,13.783756616656666,0.0,1.967023786110000,0.0,0.0,0.0,0.0,0.0,4.201651355556167,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,128,2015,107.6792813333495,10.0,0.0,20.336792797221666,0.0,2.997663808338333,9.088740897233333,23.651465780566664,0.0,27.09143693055,0.0,24.513181119439498,8.0,0.0,1.0,4.0,9.0,0.0,14.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,133,2015,35.1865633833366,5.0,0.0,20.244442447233332,0.0,2.96754935555,0.0,1.98379379999,0.0,0.0,0.0,9.990777780553334,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,2,2015,40.5291771361281,1.0,0.0,27.839220022237168,0.0,1.103562761111500,0.0,0.0,0.0,0.20560130277833333,0.0,11.380793050001166,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,961,2015,0.27819745277833335,0.0,0.0,0.0,0.0,0.27819745277833335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,956,2015,0.11344804722216667,0.0,0.0,0.0,0.0,0.11344804722216667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,384,2015,24.385537591673835,0.0,0.0,24.044922011118334,0.0,0.3406155805555,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,762,2015,4.527889363888333,0.0,0.0,1.776345661111666,0.0,2.751543702776666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,777,2015,17.5302318111145,0.0,0.0,13.066624291670502,0.0,3.862063466665666,0.0,0.0,0.0,0.0,0.0,0.601544052778333,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,1093,2015,0.637090900001166,0.0,0.0,0.39181549444499997,0.0,0.24527540555616667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,1081,2015,3.398253580556166,0.0,0.0,0.03430258611116667,0.0,3.363950994444999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,296,2015,17.541590972224665,0.0,0.0,12.601599997225668,0.0,4.871164449998999,0.0,0.0,0.0,0.0,0.0,0.068826525,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006,897,2015,0.368149427778333,0.0,0.0,0.0,0.0,0.368149427778333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,518,2015,35.9728461583355,11.0,0.0,23.339504275000003,0.0,2.284677869445500,0.0,0.0,0.0,0.0,0.0,10.34866401389,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008,679,2015,0.03416189444450000,0.0,0.0,0.0,0.0,0.03416189444450000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,887,2015,4.248779813888166,0.0,0.0,1.6326401916655,0.0,2.616139622222666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010,1032,2015,0.23165508611166669,0.0,0.0,0.0,0.0,0.23165508611166669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,748,2015,16.408403297226666,0.0,0.0,15.585471933338333,0.0,0.822931363888333,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,910,2015,0.10764811388883334,0.0,0.0,0.0,0.0,0.10764811388883334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,565,2015,34.3091646083378,8.0,0.0,17.672932347226666,0.0,4.923607991661167,0.0,1.184588652778333,0.0,0.0,0.0,10.528035616671668,8.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,226,2015,59.4461845055748,5.0,0.0,36.8343476833459,0.0,2.242188627777166,0.0,0.0,0.0,0.0,0.0,20.369648194451667,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,459,2015,42.6215818472126,10.0,0.0,19.385430833323834,0.0,6.54939526110,0.0,0.0,0.0,0.066046475,0.0,16.6207092777838,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,763,2015,0.10486750833333333,0.0,0.0,0.0,0.0,0.10486750833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,1036,2015,0.257918927778333,0.0,0.0,0.0,0.0,0.257918927778333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,629,2015,19.041992811116664,0.0,0.0,16.351257061116666,0.0,2.6907357,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,1075,2015,3.019044436111667,0.0,0.0,0.499653725,0.0,2.519390711111667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,804,2015,1.418590025001666,0.0,0.0,0.739365963889499,0.0,0.679224061112166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,1031,2015,0.19568473333333333,0.0,0.0,0.0,0.0,0.19568473333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,478,2015,33.4068734305428,0.0,0.0,28.744985716648333,0.0,4.053973127783333,0.0,0.0,0.0,0.0,0.0,0.607914586111166,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,1187,2015,1.559934663888333,0.0,0.0,0.0,0.0,1.559934663888333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,1262,2015,0.836261702778333,0.0,0.0,0.0,0.0,0.836261702778333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1025,248,2015,21.427403097221173,6.0,0.0,0.0,0.0,2.545525433332833,0.0,0.0,0.0,0.0,0.0,18.8818776638883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,721,2015,1.402860936111666,0.0,0.0,0.0,0.0,1.402860936111666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,628,2015,75.2962407166800,11.0,0.0,26.47482646666,0.0,5.729449147228834,0.0,7.9177151722345,0.0,0.0,0.0,35.1742499305566,9.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,888,2015,0.683125625,0.0,0.0,0.4912517805555,0.0,0.19187384444449998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,1084,2015,0.786861491666666,0.0,0.0,0.0,0.0,0.786861491666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,827,2015,0.17116667222166668,0.0,0.0,0.0,0.0,0.17116667222166668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,1096,2015,1.7680309694455,0.0,0.0,0.0,0.0,1.0497858250005,0.0,0.0,0.0,0.71824514444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,531,2015,41.58692919722,2.0,0.0,24.209080802783834,0.0,2.28811173055,0.0,0.0,0.0,4.104379591671667,0.0,10.9853570722155,8.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,653,2015,6.034088233333833,0.0,0.0,3.377793830555000,0.0,2.656294402778833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,286,2015,31.7081131250121,5.0,0.0,15.181239263895002,0.0,2.60229692500,0.0,0.0,0.0,0.0,0.0,13.924576936116166,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,218,2015,77.2677009583288,11.0,0.0,15.795287608321667,0.0,2.0507532250005,6.238219344449999,13.947799311123333,0.851139425,16.79202634444,0.265676263888333,21.326799436099996,8.0,0.0,0.0,1.0,9.0,2.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,176,2015,23.470817338895664,0.0,0.0,20.146765480557164,0.0,3.074197461116166,0.0,0.0,0.0,0.0,0.0,0.24985439722233332,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,947,2015,2.925039769443333,0.0,0.0,0.0,0.0,2.925039769443333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,1274,2015,4.619614119443334,0.0,0.0,2.082553777776666,0.0,2.537060341666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,271,2015,5.584468391668833,0.0,0.0,1.188454986111666,0.0,3.896368436112166,0.0,0.0,0.0,0.0,0.0,0.49964496944,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,1133,2015,3.143376361112167,0.0,0.0,1.556539183333333,0.0,1.586837177778833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,163,2015,72.3704106805305,6.0,0.0,22.985060377771667,0.0,8.294788074992166,7.711987475,6.450095897221667,0.0,0.35616079444,13.050731416656669,13.521586644443333,7.0,0.0,2.0,1.0,3.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,1209,2015,2.079034577777666,0.0,0.0,0.0,0.0,1.9883537305555,0.0,0.09068084722216667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,317,2015,64.4429479416828,3.0,0.0,12.403153022226666,0.0,8.690718255560503,2.5461428749945,8.0276948083395,0.0,11.013772336121168,15.489866233323333,6.271600411117166,4.0,0.0,1.0,2.0,8.0,0.0,7.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,1005,2015,0.0878050055555,0.0,0.0,0.0878050055555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045,462,2015,9.638386802783334,0.0,0.0,6.747440216666667,0.0,0.895520266666666,0.0,1.765480269449999,0.0,0.0,0.0,0.22994604999999999,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,498,2015,34.583882819447666,10.0,0.0,5.538336847223333,0.0,2.375143177779333,0.0,7.039606986116667,0.0,0.44218736666666664,0.0,19.188608441661668,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,326,2015,86.0638018305211,11.0,0.0,29.2030156555545,0.0,8.58163431945,0.0,16.17693395554,0.0,2.571051283332833,0.0,29.5311666166388,8.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,1197,2015,0.30147519722283334,0.0,0.0,0.0,0.0,0.30147519722283334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,1231,2015,14.12412183611,0.0,0.0,6.468483091673333,0.0,7.655638744442666,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,812,2015,35.02549954721,4.0,0.0,19.726653644443832,0.0,3.4400576111105,0.0,0.0,0.0,0.860142177778333,0.0,10.998646113878332,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,1257,2015,0.256717752777833,0.0,0.0,0.0,0.0,0.256717752777833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,891,2015,0.0364372055555,0.0,0.0,0.0,0.0,0.0,0.0,0.0364372055555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053,324,2015,42.085853202788336,0.0,0.0,24.139825263910502,0.0,14.218337063876666,0.0,0.727600247221666,0.0,0.0,0.0,3.000090627779500,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,1001,2015,0.794037038889333,0.0,0.0,0.0,0.0,0.794037038889333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,430,2015,38.4816383305715,1.0,0.0,18.4320054249988,0.0,4.839861855560501,0.0,9.384412355567168,0.0,2.372737177783333,0.0,3.452621516661666,7.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,542,2015,56.1751746166405,3.0,0.0,22.850017255548835,0.0,4.675342166664500,0.0,0.0,0.0,17.720655686093334,0.0,10.929159508333834,5.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,694,2015,1.971154358332166,0.0,0.0,0.0,0.0,1.971154358332166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,1126,2015,2.714339222222166,0.0,0.0,0.875054011111666,0.0,1.8392852111105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,1169,2015,0.34182870000050003,0.0,0.0,0.0,0.0,0.34182870000050003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,1000,2015,3.535860183339333,0.0,0.0,0.14368205555549998,0.0,3.392178127783833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,813,2015,0.880940022221666,0.0,0.0,0.0,0.0,0.880940022221666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,783,2015,0.730419875,0.0,0.0,0.0,0.0,0.730419875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,973,2015,0.8970959388895,0.0,0.0,0.0,0.0,0.8970959388895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
